muB,pressure,epsilon,eos
1485.8476953907816,0.0009782494883767536,0.003674260509018037,RGgen_v0.00d1.50
1487.6392785571143,0.0009835791198396795,0.0036856098897795593,RGgen_v0.00d1.50
1489.430861723447,0.0009889530841683367,0.003697015074148297,RGgen_v0.00d1.50
1491.2224448897796,0.0009943382248496994,0.003708434326653307,RGgen_v0.00d1.50
1493.0140280561122,0.0009997233655310621,0.0037198535791583168,RGgen_v0.00d1.50
1494.805611222445,0.001005133507014028,0.003731304384769539,RGgen_v0.00d1.50
1496.5971943887776,0.001010574246492986,0.0037427938076152307,RGgen_v0.00d1.50
1498.3887775551102,0.001016014985971944,0.003754283230460922,RGgen_v0.00d1.50
1500.1803607214429,0.0010214613466933867,0.0037657798076152302,RGgen_v0.00d1.50
1501.9719438877755,0.0010269579238476954,0.0037773402965931863,RGgen_v0.00d1.50
1503.7635270541082,0.001032454501002004,0.003788900785571142,RGgen_v0.00d1.50
1505.5551102204408,0.0010379510781563124,0.0038004612745490985,RGgen_v0.00d1.50
1507.3466933867735,0.0010434903006012023,0.0038120751823647295,RGgen_v0.00d1.50
1509.1382765531062,0.0010490436112224448,0.0038237067374749497,RGgen_v0.00d1.50
1510.9298597194388,0.0010545969218436872,0.00383533829258517,RGgen_v0.00d1.50
1512.7214428857715,0.0010601730781563123,0.0038469987054108212,RGgen_v0.00d1.50
1514.5130260521041,0.0010657831222444887,0.003858701923847695,RGgen_v0.00d1.50
1516.304609218437,0.0010713931663326654,0.0038704051422845695,RGgen_v0.00d1.50
1518.0961923847697,0.0010770062725450902,0.0038821122244488988,RGgen_v0.00d1.50
1519.8877755511023,0.0010826733486973949,0.0038938874048096194,RGgen_v0.00d1.50
1521.679358717435,0.0010883404248496996,0.003905662585170341,RGgen_v0.00d1.50
1523.4709418837676,0.0010940075010020041,0.003917437765531062,RGgen_v0.00d1.50
1525.2625250501003,0.001099714977955912,0.003929263867735471,RGgen_v0.00d1.50
1527.054108216433,0.0011054393847695393,0.003941111308617234,RGgen_v0.00d1.50
1528.8456913827656,0.0011111637915831663,0.003952958749498998,RGgen_v0.00d1.50
1530.6372745490983,0.0011169088036072144,0.003964832106212425,RGgen_v0.00d1.50
1532.428857715431,0.001122691138276553,0.003976752404809619,RGgen_v0.00d1.50
1534.2204408817638,0.0011284734729458924,0.003988672703406815,RGgen_v0.00d1.50
1536.0120240480965,0.0011342561983967942,0.0040005934929859726,RGgen_v0.00d1.50
1537.8036072144291,0.0011400967595190385,0.0040125869478957925,RGgen_v0.00d1.50
1539.5951903807618,0.001145937320641283,0.004024580402805612,RGgen_v0.00d1.50
1541.3867735470944,0.0011517778817635273,0.004036573857715432,RGgen_v0.00d1.50
1543.178356713427,0.0011576569358717438,0.004048615625250502,RGgen_v0.00d1.50
1544.9699398797597,0.0011635560220440886,0.004060682535070141,RGgen_v0.00d1.50
1546.7615230460924,0.0011694551082164332,0.004072749444889781,RGgen_v0.00d1.50
1548.553106212425,0.0011753723547094192,0.004084839216432867,RGgen_v0.00d1.50
1550.3446893787577,0.0011813302645290583,0.004096980178356715,RGgen_v0.00d1.50
1552.1362725450904,0.0011872881743486977,0.004109121140280562,RGgen_v0.00d1.50
1553.927855711423,0.0011932460841683368,0.0041212621022044095,RGgen_v0.00d1.50
1555.7194388777557,0.0011992610220440882,0.004133474134268538,RGgen_v0.00d1.50
1557.5110220440883,0.0012052783527054108,0.004145689148296594,RGgen_v0.00d1.50
1559.302605210421,0.0012112956833667335,0.00415790416232465,RGgen_v0.00d1.50
1561.0941883767537,0.0012173493046092187,0.0041701649498998,RGgen_v0.00d1.50
1562.8857715430863,0.0012234260561122246,0.004182454911823647,RGgen_v0.00d1.50
1564.677354709419,0.0012295028076152305,0.004194744873747495,RGgen_v0.00d1.50
1566.4689378757516,0.0012355952685370742,0.004207054452905812,RGgen_v0.00d1.50
1568.2605210420843,0.0012417320380761524,0.0042194193627254515,RGgen_v0.00d1.50
1570.052104208417,0.0012478688076152306,0.00423178427254509,RGgen_v0.00d1.50
1571.8436873747496,0.0012540055771543088,0.00424414918236473,RGgen_v0.00d1.50
1573.6352705410823,0.0012601974008016033,0.004256583046092184,RGgen_v0.00d1.50
1575.426853707415,0.001266394486973948,0.004269023501002004,RGgen_v0.00d1.50
1577.2184368737476,0.0012725915731462926,0.004281463955911824,RGgen_v0.00d1.50
1579.0100200400802,0.0012788228316633265,0.004293947168336673,RGgen_v0.00d1.50
1580.801603206413,0.0012850805330661321,0.004306463466933867,RGgen_v0.00d1.50
1582.5931863727455,0.0012913382344689377,0.004318979765531062,RGgen_v0.00d1.50
1584.3847695390782,0.0012976090821643284,0.004331512480961923,RGgen_v0.00d1.50
1586.1763527054109,0.0013039279959919836,0.004344105220440881,RGgen_v0.00d1.50
1587.9679358717437,0.0013102469098196401,0.004356697959919841,RGgen_v0.00d1.50
1589.7595190380764,0.0013165658236472956,0.0043692906993988,RGgen_v0.00d1.50
1591.551102204409,0.0013229379919839689,0.0043819493607214445,RGgen_v0.00d1.50
1593.3426853707417,0.0013293184168336682,0.004394618242484972,RGgen_v0.00d1.50
1595.1342685370744,0.0013356988416833675,0.004407287124248499,RGgen_v0.00d1.50
1596.925851703407,0.001342111054108217,0.0044199959719438894,RGgen_v0.00d1.50
1598.7174348697397,0.0013485529899799607,0.004432742190380763,RGgen_v0.00d1.50
1600.5090180360723,0.001354994925851704,0.004445488408817636,RGgen_v0.00d1.50
1602.300601202405,0.0013614473326653313,0.004458247603206414,RGgen_v0.00d1.50
1604.0921843687377,0.001367951675350702,0.004471071158316634,RGgen_v0.00d1.50
1605.8837675350703,0.0013744560180360729,0.004483894713426855,RGgen_v0.00d1.50
1607.675350701403,0.0013809603607214433,0.004496718268537076,RGgen_v0.00d1.50
1609.4669338677356,0.001387516046092185,0.004509605390781564,RGgen_v0.00d1.50
1611.2585170340683,0.0013940830941883773,0.004522506581162326,RGgen_v0.00d1.50
1613.050100200401,0.0014006501422845698,0.004535407771543086,RGgen_v0.00d1.50
1614.8416833667336,0.0014072467895791588,0.0045483455751503,RGgen_v0.00d1.50
1616.6332665330663,0.0014138768416833674,0.004561324699398798,RGgen_v0.00d1.50
1618.424849699399,0.0014205068937875756,0.0045743038236472945,RGgen_v0.00d1.50
1620.2164328657316,0.0014271445571142289,0.00458729243486974,RGgen_v0.00d1.50
1622.0080160320642,0.0014338376132264532,0.004600350090180361,RGgen_v0.00d1.50
1623.799599198397,0.0014405306693386778,0.004613407745490982,RGgen_v0.00d1.50
1625.5911823647295,0.0014472237254509021,0.004626465400801604,RGgen_v0.00d1.50
1627.3827655310622,0.0014539661002004013,0.0046395841282565135,RGgen_v0.00d1.50
1629.1743486973949,0.0014607230561122248,0.004652720911823648,RGgen_v0.00d1.50
1630.9659318637275,0.0014674800120240486,0.004665857695390782,RGgen_v0.00d1.50
1632.7575150300602,0.0014742641122244492,0.0046790278096192385,RGgen_v0.00d1.50
1634.5490981963928,0.0014810852665330665,0.004692243422845691,RGgen_v0.00d1.50
1636.3406813627255,0.0014879064208416833,0.004705459036072145,RGgen_v0.00d1.50
1638.1322645290581,0.0014947323146292583,0.00471868053507014,RGgen_v0.00d1.50
1639.9238476953908,0.001501617667334669,0.004731975873747496,RGgen_v0.00d1.50
1641.7154308617235,0.00150850302004008,0.004745271212424849,RGgen_v0.00d1.50
1643.5070140280561,0.0015153883727454908,0.004758566551102204,RGgen_v0.00d1.50
1645.2985971943888,0.0015223209078156314,0.004771919893787575,RGgen_v0.00d1.50
1647.0901803607214,0.001529271354709419,0.004785295256513026,RGgen_v0.00d1.50
1648.881763527054,0.0015362218016032065,0.004798670619238477,RGgen_v0.00d1.50
1650.6733466933867,0.0015431967134268538,0.004812076170340681,RGgen_v0.00d1.50
1652.4649298597194,0.001550212254509018,0.004825531855711423,RGgen_v0.00d1.50
1654.256513026052,0.0015572277955911823,0.004838987541082164,RGgen_v0.00d1.50
1656.0480961923847,0.0015642451082164325,0.004852445390781563,RGgen_v0.00d1.50
1657.8396793587174,0.0015713266392785568,0.004865981697394789,RGgen_v0.00d1.50
1659.63126252505,0.0015784081703406811,0.0048795180040080155,RGgen_v0.00d1.50
1661.4228456913827,0.0015854897014028052,0.004893054310621241,RGgen_v0.00d1.50
1663.2144288577153,0.001592615761523046,0.004906645468937875,RGgen_v0.00d1.50
1665.006012024048,0.0015997629839679356,0.0049202626953907804,RGgen_v0.00d1.50
1666.7975951903807,0.0016069102064128254,0.004933879921843687,RGgen_v0.00d1.50
1668.5891783567133,0.0016140793266533062,0.0049475239559118225,RGgen_v0.00d1.50
1670.380761523046,0.0016212931362725447,0.004961222699398797,RGgen_v0.00d1.50
1672.1723446893786,0.001628506945891783,0.004974921442885771,RGgen_v0.00d1.50
1673.9639278557113,0.0016357207555110216,0.0049886201863727445,RGgen_v0.00d1.50
1675.755511022044,0.0016430001042084161,0.005002398805611222,RGgen_v0.00d1.50
1677.5470941883766,0.0016502807995991977,0.005016179066132263,RGgen_v0.00d1.50
1679.3386773547093,0.001657561494989979,0.005029959326653305,RGgen_v0.00d1.50
1681.130260521042,0.0016648845751502997,0.005043791579158315,RGgen_v0.00d1.50
1682.9218436873746,0.0016722324549098189,0.005057654252505009,RGgen_v0.00d1.50
1684.7134268537072,0.0016795803346693382,0.0050715169258517025,RGgen_v0.00d1.50
1686.50501002004,0.0016869473206412818,0.005085402829659318,RGgen_v0.00d1.50
1688.2965931863725,0.001694362981963927,0.005099347915831662,RGgen_v0.00d1.50
1690.0881763527054,0.001701778643286574,0.0051132930020040095,RGgen_v0.00d1.50
1691.879759519038,0.0017091943046092187,0.0051272380881763535,RGgen_v0.00d1.50
1693.6713426853707,0.001716673198396794,0.00514126033466934,RGgen_v0.00d1.50
1695.4629258517034,0.0017241566412825656,0.00515528813226453,RGgen_v0.00d1.50
1697.254509018036,0.001731640084168337,0.00516931592985972,RGgen_v0.00d1.50
1699.0460921843687,0.0017391636272545096,0.005183392196392787,RGgen_v0.00d1.50
1700.8376753507014,0.0017467157474949902,0.005197503004008017,RGgen_v0.00d1.50
1702.629258517034,0.0017542678677354713,0.005211613811623247,RGgen_v0.00d1.50
1704.4208416833667,0.0017618361202404813,0.005225744328657316,RGgen_v0.00d1.50
1706.2124248496993,0.0017694569178356716,0.0052399390420841685,RGgen_v0.00d1.50
1708.004008016032,0.0017770777154308616,0.005254133755511022,RGgen_v0.00d1.50
1709.7955911823647,0.0017846985130260521,0.0052683284689378765,RGgen_v0.00d1.50
1711.5871743486973,0.0017923806813627252,0.005282597250501002,RGgen_v0.00d1.50
1713.37875751503,0.001800070753507014,0.005296875571142284,RGgen_v0.00d1.50
1715.1703406813626,0.0018077608256513026,0.005311153891783567,RGgen_v0.00d1.50
1716.9619238476953,0.0018154884128256514,0.005325477422845691,RGgen_v0.00d1.50
1718.753507014028,0.0018232483567134268,0.005339839947895791,RGgen_v0.00d1.50
1720.5450901803606,0.0018310083006012024,0.005354202472945891,RGgen_v0.00d1.50
1722.3366733466933,0.0018387813747494988,0.005368580933867735,RGgen_v0.00d1.50
1724.128256513026,0.0018466111903807615,0.005383028260521042,RGgen_v0.00d1.50
1725.919839679359,0.0018544410060120254,0.005397475587174351,RGgen_v0.00d1.50
1727.7114228456917,0.0018622708216432878,0.005411922913827658,RGgen_v0.00d1.50
1729.5030060120243,0.0018701597555110235,0.005426441382765533,RGgen_v0.00d1.50
1731.294589178357,0.0018780600400801618,0.005440973511022046,RGgen_v0.00d1.50
1733.0861723446897,0.0018859603246493002,0.005455505639278559,RGgen_v0.00d1.50
1734.8777555110223,0.0018938954268537089,0.005470079607214432,RGgen_v0.00d1.50
1736.669338677355,0.0019018667775551113,0.005484697134268539,RGgen_v0.00d1.50
1738.4609218436876,0.0019098381282565142,0.005499314661322647,RGgen_v0.00d1.50
1740.2525050100203,0.0019178195370741493,0.005513944266533068,RGgen_v0.00d1.50
1742.044088176353,0.0019258622525050112,0.005528647490981965,RGgen_v0.00d1.50
1743.8356713426856,0.001933904967935873,0.005543350715430864,RGgen_v0.00d1.50
1745.6272545090183,0.0019419476833667344,0.005558053939879761,RGgen_v0.00d1.50
1747.418837675351,0.0019500471523046102,0.005572825268537076,RGgen_v0.00d1.50
1749.2104208416836,0.001958161531062125,0.005587614488977957,RGgen_v0.00d1.50
1751.0020040080162,0.00196627590981964,0.005602403709418839,RGgen_v0.00d1.50
1752.7935871743489,0.001974422164328658,0.00561723102204409,RGgen_v0.00d1.50
1754.5851703406815,0.0019826085050100206,0.005632106238476955,RGgen_v0.00d1.50
1756.3767535070142,0.001990794845691384,0.0056469814549098205,RGgen_v0.00d1.50
1758.1683366733469,0.0019989880320641293,0.005661864835671343,RGgen_v0.00d1.50
1759.9599198396795,0.0020072472304609227,0.005676826943887776,RGgen_v0.00d1.50
1761.7515030060122,0.0020155064288577165,0.005691789052104209,RGgen_v0.00d1.50
1763.5430861723448,0.0020237656272545095,0.0057067511603206425,RGgen_v0.00d1.50
1765.3346693386775,0.00203207910220441,0.00572177822244489,RGgen_v0.00d1.50
1767.1262525050101,0.002040411158316634,0.005736827521042085,RGgen_v0.00d1.50
1768.9178356713428,0.0020487432144288584,0.00575187681963928,RGgen_v0.00d1.50
1770.7094188376755,0.0020571043567134276,0.005766960643286574,RGgen_v0.00d1.50
1772.5010020040081,0.0020655098677354712,0.005782097132264529,RGgen_v0.00d1.50
1774.2925851703408,0.0020739153787575153,0.005797233621242485,RGgen_v0.00d1.50
1776.0841683366734,0.0020823243547094194,0.0058123742344689385,RGgen_v0.00d1.50
1777.875751503006,0.002090803619238477,0.005827598511022045,RGgen_v0.00d1.50
1779.6673346693387,0.0020992828837675353,0.00584282278757515,RGgen_v0.00d1.50
1781.4589178356714,0.0021077621482965933,0.005858047064128256,RGgen_v0.00d1.50
1783.250501002004,0.0021162933086172346,0.005873332823647294,RGgen_v0.00d1.50
1785.0420841683367,0.0021248469238476955,0.005888645186372746,RGgen_v0.00d1.50
1786.8336673346694,0.0021334005390781564,0.005903957549098196,RGgen_v0.00d1.50
1788.625250501002,0.002141980206412826,0.0059193008617234475,RGgen_v0.00d1.50
1790.4168336673347,0.002150608470941884,0.005934701907815631,RGgen_v0.00d1.50
1792.2084168336673,0.0021592367354709417,0.005950102953907815,RGgen_v0.00d1.50
1794.0,0.002167865,0.005965504,RGgen_v0.00d1.50
